package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),655965a8-f322-442d-aac0-14b6a3d71e64,VAV W2-301,,,0,,,,,Price Industries
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),f6de91a5-5e2d-41c4-b961-e1421dc4c100,VAV W1-203,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),eb03a869-4bc3-4933-9b03-b5683312446f,VAV E1-109,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),93ba9403-9356-4ee9-b550-4ccaba7cbf0d,VAV W2-203,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),de6ad99d-f737-4db8-bc08-45beedcf13ec,VAV W1-106,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),7921d8ff-fc3b-47a1-858b-73b2a574e969,VAV W2-211,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),16095bda-4491-4e00-8f2f-aa566f585ff8,VAV W2-204,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),b198fff4-21ce-400a-9153-4ae35cdfa400,VAV W1-107,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),1c746005-e7d5-4d7a-8421-8e1244f2670f,VAV W1-303,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
24c84641-a11f-48bc-a271-ab2d888e3e62,VARIABLE AIR VOLUME TERMINAL SCHEDULE (ELECTRIC HEAT),d3a54b1a-04c4-4c2b-ac25-1d78ab21f0ad,VAV W1-101,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,8bb5e6c9-703d-43bf-8787-b4e2c32c1529,SDV Single Duct Terminal Unit,SDV,Trane,Trane
