spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
25c20686-06a6-41aa-a61b-ae57ed614704,34b85cc1-b383-41b3-b98a-18f322c1e826,e816f855-ea53-447e-8384-fd46868b4133,Neck Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Neck Size","unit":"\"","value":"16Ø","category":"Physical Properties"}",16Ø,",Physical Properties,Neck Size
d0b227ca-d00b-442d-aee4-5307a784b03d,34b85cc1-b383-41b3-b98a-18f322c1e826,f7ee43b0-fc36-44a2-9a18-d962b4a2ea15,Corrosion Resistance,,,,,"{"kind":"flat","type":"Finish","unit":null,"value":"BY ARCH.","category":"Physical Properties"}",BY ARCH.,,Physical Properties,Finish
866c6e35-f1f3-4d65-824a-6f3f27710aa4,34b85cc1-b383-41b3-b98a-18f322c1e826,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1, 2","category":null}","1, 2",,,Notes
80a05db9-9f00-41f7-82bf-5050cda4d3bb,0084eec8-e3d8-4994-a7cc-b306e5053e3d,,,,,,,"{"kind":"flat","type":"Service","unit":null,"value":"SUPPLY","category":"Unit"}",SUPPLY,,Unit,Service
1d8a080d-fb52-41ba-abb0-6936879a67bf,0084eec8-e3d8-4994-a7cc-b306e5053e3d,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Make","unit":null,"value":"TITUS","category":"Unit"}",TITUS,,Unit,Make
0799f90d-74e7-48e4-8989-1e588ac2d006,0084eec8-e3d8-4994-a7cc-b306e5053e3d,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"S-DL","category":"Unit"}",S-DL,,Unit,Model
68d38c16-20ab-4fa6-96f2-9cb3b4d91138,0084eec8-e3d8-4994-a7cc-b306e5053e3d,,,,,,,"{"kind":"flat","type":"Border","unit":null,"value":"DUCT MOUNT","category":"Physical Properties"}",DUCT MOUNT,,Physical Properties,Border
d9483348-9624-4f8f-95a2-656221ce300f,0084eec8-e3d8-4994-a7cc-b306e5053e3d,,,,,,,"{"kind":"flat","type":"Face Size","unit":null,"value":"SEE PLANS","category":"Physical Properties"}",SEE PLANS,,Physical Properties,Face Size
fe5cd199-be6e-4849-87ed-9b635c5edd06,0084eec8-e3d8-4994-a7cc-b306e5053e3d,e816f855-ea53-447e-8384-fd46868b4133,Neck Size,,,,,"{"kind":"flat","type":"Neck Size","unit":null,"value":"-","category":"Physical Properties"}",-,,Physical Properties,Neck Size
e28945ce-7e09-4018-ac66-c377eee93ad6,0084eec8-e3d8-4994-a7cc-b306e5053e3d,f7ee43b0-fc36-44a2-9a18-d962b4a2ea15,Corrosion Resistance,,,,,"{"kind":"flat","type":"Finish","unit":null,"value":"BY ARCH.","category":"Physical Properties"}",BY ARCH.,,Physical Properties,Finish
a2305145-094c-486a-ac4a-b1a5615cd5cd,0084eec8-e3d8-4994-a7cc-b306e5053e3d,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1, 2","category":null}","1, 2",,,Notes
edf31c7a-5a40-4ac8-bdfb-ecf2165d2601,d2458c4d-665e-4da1-ad7e-66da222d09e2,e20b16cd-69dd-4b9f-af9a-64e3d801b205,Supply or Return,52e1343f-0db4-450f-9f23-319cac4d4adc,Exhaust,,,"{"kind":"flat","type":"Service","unit":null,"value":"EXHAUST","category":"Unit"}",EXHAUST,,Unit,Service
1a760181-ec34-4b2c-b24e-ba0357966164,d2458c4d-665e-4da1-ad7e-66da222d09e2,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,74df1e98-d237-4dac-a7c1-024d504d41ab,Titus,,,"{"kind":"flat","type":"Make","unit":null,"value":"TITUS","category":"Unit"}",TITUS,,Unit,Make
3857fd3d-580c-429c-885d-f4e5ea10cce6,d2458c4d-665e-4da1-ad7e-66da222d09e2,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"350RL","category":"Unit"}",350RL,,Unit,Model
f8fb6db2-575c-4aa2-af74-4540c6d78b2f,d2458c4d-665e-4da1-ad7e-66da222d09e2,,,,,,,"{"kind":"flat","type":"Border","unit":null,"value":"LAY-IN","category":"Physical Properties"}",LAY-IN,,Physical Properties,Border
f8c7f8f5-fbfa-4d38-8513-fb4956cc74b2,d2458c4d-665e-4da1-ad7e-66da222d09e2,,,,,,,"{"kind":"flat","type":"Face Size","unit":null,"value":"SEE PLANS","category":"Physical Properties"}",SEE PLANS,,Physical Properties,Face Size
89909a4c-8760-49c6-885c-2038b1569877,d2458c4d-665e-4da1-ad7e-66da222d09e2,e816f855-ea53-447e-8384-fd46868b4133,Neck Size,,,,,"{"kind":"flat","type":"Neck Size","unit":null,"value":"-","category":"Physical Properties"}",-,,Physical Properties,Neck Size
2472d850-6a25-41b8-a43e-fba5d665122f,d2458c4d-665e-4da1-ad7e-66da222d09e2,f7ee43b0-fc36-44a2-9a18-d962b4a2ea15,Corrosion Resistance,,,,,"{"kind":"flat","type":"Finish","unit":null,"value":"BY ARCH.","category":"Physical Properties"}",BY ARCH.,,Physical Properties,Finish
4f65a099-4e17-4d8b-9d09-1335ad37fea3,d2458c4d-665e-4da1-ad7e-66da222d09e2,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"1, 2","category":null}","1, 2",,,Notes
