equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
faa410c9-de6e-44c6-b7b3-17f6ac753fb7,RTU A29,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
089c430e-b6e3-4e9a-9998-ab679400ef4f,RTU A34,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
128d41ad-8865-479d-b4c1-ccc09351dfe5,RTU A35,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
ce109f1b-9c7d-4b77-b1b7-81b782b713a0,RTU A11,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
34f1d719-9558-4e76-9a11-d5bfed665c1a,RTU A2,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
bd9a5710-939c-4f36-942a-2672cca49dea,RTU A39,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
07bf1016-cef2-432b-9c2e-09ac46a9801e,RTU A7,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
c4abe2bb-fe7b-46a3-a480-3a4b1d134b9e,RTU A21,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
1b37d7ed-ba17-4e05-8855-e782eed89cc0,RTU A5,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
1affbfe6-1f76-484f-a3b2-cfa2659444fe,RTU A30,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
805fa867-1ae0-4dee-981a-587c1812d728,RTU A14,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
1d5828ce-2d93-4e5b-a1e0-245afeeace69,RTU A10,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
58e527fc-8066-4dd3-bc69-4390474fe94d,RTU A17,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
