package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
d5e5208c-6388-443a-bbfe-d0bc0e0dd0c6,PACKAGED ROOFTOP UNIT WITH GAS HEAT SCHEDULE,12259564-5628-4a74-b5ee-a195d31bf840,RTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,97f0970c-be50-4ae1-9f7e-dd58a0d30ca4,YSK 090,YSK 090,Trane,Trane
d5e5208c-6388-443a-bbfe-d0bc0e0dd0c6,PACKAGED ROOFTOP UNIT WITH GAS HEAT SCHEDULE,0de464ec-8a20-497e-bc06-6b1bb5a1542a,RTU-8,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,8bbe8a43-422f-44ef-8094-16ee12069796,YSK180,YSK180,Trane,Trane
d5e5208c-6388-443a-bbfe-d0bc0e0dd0c6,PACKAGED ROOFTOP UNIT WITH GAS HEAT SCHEDULE,7b7f5fea-daad-40f8-a54d-922430d44d93,RTU-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,192f78e5-d4e6-4fb0-bfc7-998ff5c9a110,YHK048,YHK048,Trane,Trane
d5e5208c-6388-443a-bbfe-d0bc0e0dd0c6,PACKAGED ROOFTOP UNIT WITH GAS HEAT SCHEDULE,2f72d295-f0c3-4ecf-bdb9-f4192f056d2d,RTU-7,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,48c3a93c-a041-4e0d-b82c-239a2ccf0c87,VXC-112-PH-10IC-G2,VXC-112-PH-10IC-G2,Valent,Valent
e17515d8-ec53-4109-8fd4-681166aa7326,FAN COIL SCHEDULE,33bfa1bc-8b64-4569-b1e6-57e280a1af9e,FCU-6E,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,c56a32d3-47d1-4c38-b5a0-fe18d313b0c5,FCBB020,FCBB020,Trane,Trane
e17515d8-ec53-4109-8fd4-681166aa7326,FAN COIL SCHEDULE,8dda3c52-3a59-42de-b7db-867d0039c6c4,FCU-6F,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,c56a32d3-47d1-4c38-b5a0-fe18d313b0c5,FCBB020,FCBB020,Trane,Trane
e17515d8-ec53-4109-8fd4-681166aa7326,FAN COIL SCHEDULE,3523a30f-4299-4319-a0ac-3ea4f4306bbd,FCU-5C,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,c56a32d3-47d1-4c38-b5a0-fe18d313b0c5,FCBB020,FCBB020,Trane,Trane
e17515d8-ec53-4109-8fd4-681166aa7326,FAN COIL SCHEDULE,6ec4a70a-c242-4cee-8300-4990f2ca9267,FCU-6G,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,e63de1ad-db5b-41df-8be9-b9602f2800d3,FCBB080,FCBB080,Trane,Trane
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,e0cee7e2-3827-458c-a82c-02faffdd9105,O,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,ceb4a013-72cd-452d-9578-1536cde30513,61DVC,61DVC,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,3c72c8de-6e6b-47a9-a613-31d4abd01305,P,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,b9955b38-c442-4e17-99b7-9544c9ce5823,FLH,FLH,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,8b4f7e6a-19e6-4cf9-bf9f-37f05bd9f84e,E,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,07ab2416-a7a3-4d28-9bba-9fb7e09d8b7a,UNI,UNI,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,2dcedeb9-e519-4cb2-a38e-385103cfec8c,C,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,07ab2416-a7a3-4d28-9bba-9fb7e09d8b7a,UNI,UNI,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,f22a7f83-a331-4f64-927d-31494e639f96,H,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,559836c8-e8e8-4efd-a3e1-37e67a5d5a90,4260,4260,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,f8f05140-fa40-40f1-b313-691d55b15204,A,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,07ab2416-a7a3-4d28-9bba-9fb7e09d8b7a,UNI,UNI,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,fd3ddfd4-2e2f-427f-b5d1-6ae80b559d16,K,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,b9955b38-c442-4e17-99b7-9544c9ce5823,FLH,FLH,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,cfdd0560-4ae7-46ec-9c25-2cd97c273d5d,Q,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,d98b4dd5-0fd3-494e-890d-f23043adefd5,FLR,FLR,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,70289208-eacc-43e9-84e8-8d481f679bf6,B,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,07ab2416-a7a3-4d28-9bba-9fb7e09d8b7a,UNI,UNI,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,7dbe4a76-5210-48b6-a86b-25eb59db8acc,L,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,ceb4a013-72cd-452d-9578-1536cde30513,61DVC,61DVC,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,4320dfc1-27c1-42b4-9b45-dc97188ae0a0,M,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,ceb4a013-72cd-452d-9578-1536cde30513,61DVC,61DVC,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,6d013574-7e17-49c3-b28e-48f157c61dbf,J,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,559836c8-e8e8-4efd-a3e1-37e67a5d5a90,4260,4260,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,768eb4d8-c2c4-47c8-ae4d-a27cdfcab77e,I,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,559836c8-e8e8-4efd-a3e1-37e67a5d5a90,4260,4260,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,e57f9724-572a-4f66-9a29-738aaf6729c7,D,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,07ab2416-a7a3-4d28-9bba-9fb7e09d8b7a,UNI,UNI,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,30b9aaf0-2697-4a5d-af3b-a432ed1d1b05,F,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,559836c8-e8e8-4efd-a3e1-37e67a5d5a90,4260,4260,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,d76a9437-aff1-4798-9fee-7d83eba96dd3,G,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,559836c8-e8e8-4efd-a3e1-37e67a5d5a90,4260,4260,Nailor,Nailor
1e84f175-3399-4206-ba6a-76b0710b17ad,AIR DISTRIBUTION DEVICE SCHEDULE,99bd9764-8e2f-4694-a916-10f722223565,N,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,d98b4dd5-0fd3-494e-890d-f23043adefd5,FLR,FLR,Nailor,Nailor
225b7650-b82e-4306-ad4b-dff5e0ea0624,LOUVER SCHEDULE,e4357901-1b31-41b2-9a09-e8700bca01e1,L-2,dec3a91e-f422-4b12-9c05-8b118c8d1057,Louvers,0,5e2c10da-e5cf-4fa3-bcf1-c87a9db17625,ESD-635,ESD-635,Greenheck,Greenheck
225b7650-b82e-4306-ad4b-dff5e0ea0624,LOUVER SCHEDULE,86748813-8d92-4cae-bf45-0f58c89ecc8a,L-1,dec3a91e-f422-4b12-9c05-8b118c8d1057,Louvers,0,5e2c10da-e5cf-4fa3-bcf1-c87a9db17625,ESD-635,ESD-635,Greenheck,Greenheck
225b7650-b82e-4306-ad4b-dff5e0ea0624,LOUVER SCHEDULE,f5ebf50a-24b0-4a3a-b690-779f8edaca67,L-4,dec3a91e-f422-4b12-9c05-8b118c8d1057,Louvers,0,5e2c10da-e5cf-4fa3-bcf1-c87a9db17625,ESD-635,ESD-635,Greenheck,Greenheck
225b7650-b82e-4306-ad4b-dff5e0ea0624,LOUVER SCHEDULE,ca52ac55-a9c7-452f-b619-28c915a3bfaf,L-3,dec3a91e-f422-4b12-9c05-8b118c8d1057,Louvers,0,5e2c10da-e5cf-4fa3-bcf1-c87a9db17625,ESD-635,ESD-635,Greenheck,Greenheck
