package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,e9e80d4c-511c-443a-b1c6-f786dd041092,VAV-2-7,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,b03e10d3-3c1b-4cc7-9360-5ff8e90573fd,VAV-2-8,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,8fadda10-305d-4a1f-b45a-1a23df72a1da,VAV-2-9,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,71d24ac2-9fbc-4aa5-9012-bcfab1f2ce21,VAV-1-2,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,3,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,1d93d6af-ca3b-4448-b22e-a8028ec591d2,VAV-2-3,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
f8232cc7-87e2-4206-9fab-ad03ecca470f,SINGLE DUCT SUPPLY AIR TERMINALS WITH ELECTRIC REHEAT COILS,7a7dea21-5fdd-4b85-8646-7f133654f784,VAV-1-8,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,2,295baec5-f537-48aa-9305-a6565f698bd4,VCEF,VCEF,Trane,Trane
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,73523906-5c07-470b-a70b-621e5187203e,1,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",12,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,68668bf0-38cf-49bd-b58b-740f2da09b1e,2,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",6,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,002027b0-c5ef-40d1-b67a-77961e198376,3,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",2,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,8b39a58a-2ac5-4b32-9454-622f47886440,4,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",10,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,4e9430af-1af6-46be-9168-6543a754ec4a,5,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",2,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,da568fc3-6693-4192-9812-0083becf9836,6,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",6,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,0fe2750c-60e1-4315-9006-2ee93fbd6a6e,7,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,11,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,a181813e-7ba3-4ea4-8fd9-b52dc09a7454,8,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",9,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,9371bdb0-d46c-435b-a2a0-e1109b9cb6b2,9,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,6,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,833bd4d3-2fdb-475c-825b-cdf0632e0107,D,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,7,0a4822a7-dbb0-410a-93ec-eb3c9105b8a0,OMNI AA Series Aluminum Plaque Diffuser,OMNI AA,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,a31f498e-8e29-4b18-8f6f-669d4f94aec4,G,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,1,9231029b-6ccf-4ae1-bc1c-15aa96225145,300RL,300RL,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,55727c48-7640-457a-af21-c24868ca77a8,F,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,2,9231029b-6ccf-4ae1-bc1c-15aa96225145,300RL,300RL,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,d75d6e24-5139-41d5-ae30-59d39b851581,H,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,5,b74b0590-e6fd-4b04-8799-d4a13cb73230,R-OMNI,R-OMNI,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,1376a44a-9e27-4e75-8ac6-1fa72c48001e,C,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,0a4822a7-dbb0-410a-93ec-eb3c9105b8a0,OMNI AA Series Aluminum Plaque Diffuser,OMNI AA,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,9f2b486a-ea7f-47fb-8148-02dd48563b1b,E,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,0a4822a7-dbb0-410a-93ec-eb3c9105b8a0,OMNI AA Series Aluminum Plaque Diffuser,OMNI AA,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,c386d49e-5c91-4f3b-b2be-5ce604b88dbf,B,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,0a4822a7-dbb0-410a-93ec-eb3c9105b8a0,OMNI AA Series Aluminum Plaque Diffuser,OMNI AA,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,5493a853-55d3-4d7b-8174-fb65bf1b4570,J,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,8c182538-d1ad-42f4-afda-398f12f36809,S300FL,S300FL,Titus,Titus
ff2d1676-c712-4cb0-9843-4b2e1d32b328,AIR DEVICES,41d702ed-8b9b-4c12-933c-27ac4e1ec693,A,96e3c67f-58e4-4b2e-acd4-884ab173b553,Ceiling Diffusers,0,0a4822a7-dbb0-410a-93ec-eb3c9105b8a0,OMNI AA Series Aluminum Plaque Diffuser,OMNI AA,Titus,Titus
c5038c07-6a6e-4bb6-bab6-9ad319c0794c,LIGHTING FIXTURE SCHEDULE,6665a7fb-328e-4348-8b4a-56c32340dc74,P,7e0d6061-ffca-4a79-bdf4-cb96bf170d25,Site Lighting,0,5a0f5be9-74eb-45a0-b9e8-fd0cdadda11d,KN430D1V30UINCKLH45ASP,KN430D1V30UINCKLH45ASP,DURAGUARD,DURAGUARD
c5038c07-6a6e-4bb6-bab6-9ad319c0794c,LIGHTING FIXTURE SCHEDULE,9641a787-d28c-4076-8f1b-4e0622d161b4,R,7e0d6061-ffca-4a79-bdf4-cb96bf170d25,Site Lighting,0,a8ca008e-819b-477d-a1ce-8e2c6eba2b52,KLA-L-2-4D-XX-C-0,KLA-L-2-4D-XX-C-0,DESIGN PLAN,DESIGN PLAN
356c5568-d1ff-4340-8deb-4ada2c8ecb10,LIGHTING FIXTURE SCHEDULE,e377876b-1534-4544-a9ea-b6f163992904,W,b743c3f0-ca37-4509-8738-8dec2521fdf9,Exterior Lighting,0,41e8fb5d-80ca-4ab6-b685-0804ae749028,F30949.X.4.01.US,F30949.X.4.01.US,DESIGN PLAN,DESIGN PLAN
356c5568-d1ff-4340-8deb-4ada2c8ecb10,LIGHTING FIXTURE SCHEDULE,7d12ca1b-c834-4f0b-b26d-a24b34db25f2,WE,b743c3f0-ca37-4509-8738-8dec2521fdf9,Exterior Lighting,0,16a4e2d7-414e-4357-a775-7fa58f99a588,F30949.X.4.01.US/MIP-36,F30949.X.4.01.US/MIP-36,DESIGN PLAN,DESIGN PLAN
356c5568-d1ff-4340-8deb-4ada2c8ecb10,LIGHTING FIXTURE SCHEDULE,129088e0-d700-4961-80bd-9992a5ea8dba,J,b743c3f0-ca37-4509-8738-8dec2521fdf9,Exterior Lighting,0,addc7d18-de5b-4b54-ae6d-9a25d2bc661d,SPS-SW-04-CMN-CNG-ENC-TL/N-A/S2-BW-CLS-STD,SPS-SW-04-CMN-CNG-ENC-TL/N-A/S2-BW-CLS-STD,QTL Lighting,QTL Lighting
356c5568-d1ff-4340-8deb-4ada2c8ecb10,LIGHTING FIXTURE SCHEDULE,75d15d0d-79ed-4713-b0bd-ecb5f24e7205,T,b743c3f0-ca37-4509-8738-8dec2521fdf9,Exterior Lighting,0,dc04c65b-4b6c-4319-af3f-3ffcf0b6a4e9,K1A311E9S,K1A311E9S,DESIGN PLAN,DESIGN PLAN
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,a91df4a7-2302-4e21-9023-f511b31aa933,Branch Panel: S2,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,642a8f27-5916-4094-acfa-c54ac0a341d3,Branch Panel: S1,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,66fd9287-1927-477c-b274-62925aa0a3bf,MDP1,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,f35e9e24-fd2e-4187-9eb1-c1b8afc79ff5,MDP2,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,77471793-ff6a-474e-b3b9-70975afab1fc,Branch Panel: MDP1,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f3dbf6d0-f88c-43dd-b146-ff25982ce405,Panelboards,757f5b0f-af6e-454d-872b-b78bd4117be3,Branch Panel: MDP2,3d0b80bf-1f43-46eb-8c0a-5e3f3e58b97a,Panelboards,0,,,,,
f5a2886a-e8e5-4e4d-8af9-ec01c66756a2,LIGHTING FIXTURE SCHEDULE,a31d39df-20b9-4e8a-b865-f78bb04b350e,EL,6a73bae3-029d-477e-a5cb-c66af50ebe17,Exit Signs,0,c560e975-9491-406c-91aa-b2a7fff2dd76,SOV1L-EM-G-2M-XX-RC-XX,SOV1L-EM-G-2M-XX-RC-XX,EVENLITE,EVENLITE
60252117-b8a2-4d1c-9c40-62a8cdc47d2c,EXHAUST FANS,5b8aaa49-224b-42fe-9a6d-275b8674573a,EF-3,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,Greenheck
60252117-b8a2-4d1c-9c40-62a8cdc47d2c,EXHAUST FANS,2c24ece7-9566-4a89-9556-509ed60b2684,EF-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,89fbac14-fc57-4dc8-bc2c-3c03525c34bb,G-090-VG,G-090-VG,Greenheck,Greenheck
60252117-b8a2-4d1c-9c40-62a8cdc47d2c,EXHAUST FANS,09f206ca-1a09-4de9-a889-32939691d6d3,EF-1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,89fbac14-fc57-4dc8-bc2c-3c03525c34bb,G-090-VG,G-090-VG,Greenheck,Greenheck
9ab09717-75d7-485a-b98b-e22d9b64dc1c,PACKAGED ROOF MOUNTED AIR HANDLING UNITS,2c1ab87c-8302-4dcc-b2f8-d06597521171,RTU-1,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,23866a59-9fde-4496-966d-f9dbe2fcde6e,HORIZON OADG017C1,HORIZON OADG017C1,Trane,Trane
9ab09717-75d7-485a-b98b-e22d9b64dc1c,PACKAGED ROOF MOUNTED AIR HANDLING UNITS,76559221-3cfa-442f-8a8a-1c2d99f6dfa0,RTU-2,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,2,2f3e14d5-cb5e-4f1e-a43c-ef8a724a5b52,HORIZON OADG025C1,HORIZON OADG025C1,Trane,Trane
9ab09717-75d7-485a-b98b-e22d9b64dc1c,PACKAGED ROOF MOUNTED AIR HANDLING UNITS,74b4a6b3-df78-4f57-90b4-518e008ad14e,RTU-3,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,1,58b3d105-c331-4217-a22f-800d92c3b180,THK060A3S0G,THK060A3S0G,Trane,Trane
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,40d86375-1e95-4d58-8838-a8bfacf0ebc2,DSHP-1,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,1,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,d12065a1-4b74-4a69-8524-7b56a4cfb35f,DSHP-2,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,1,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,3356226c-3cfc-417c-8cbe-3ce800a425e0,EF-1,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,1,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,bc4fb8c2-a572-40c1-8d9d-edc9970ed303,EF-2,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,1,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,a1d101ae-fc15-44a3-a730-9b17a4c7388a,DISCONNECT for RTU-2,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,0,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,30f70774-be16-4c6a-bff9-21e622af9bde,DISCONNECT for RTU-1,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,0,,,,,
36e63d22-4551-4eea-b74e-63c851785523,Enclosed Switches,90c1f42e-5516-4380-b8e7-5fe3cdbd53df,DISCONNECT for RTU-3,a0f07fd8-8eda-48dd-94eb-4c5b3976d0bb,Enclosed Switches,0,,,,,
00b00438-200b-41eb-8e4a-fd962754658d,LIGHTING FIXTURE SCHEDULE,d970e1a1-ba1e-4dfe-af94-53d136ca176f,R,a1af72b9-a003-48f6-9a66-dd00df9eb282,Landscape Lighting,0,88089391-81ef-4364-9ecf-6b06bff458a7,KLA-L-2-40-XX-D-0,KLA-L-2-40-XX-D-0,DESIGN PLAN,DESIGN PLAN
116d3782-5807-4e52-a0e4-3feaf01e68fc,LIGHTING FIXTURE SCHEDULE,2a8688e0-750c-4a8e-b1b0-b8c31150db47,E,8960cff0-1338-418a-8036-266a836eb115,LED Interior Lighting,11,3345e42a-1a4c-4656-b79f-8268d24143ff,SOVIL-EM-G-2M-XX-RC-XX,SOVIL-EM-G-2M-XX-RC-XX,EVENLITE,EVENLITE
116d3782-5807-4e52-a0e4-3feaf01e68fc,LIGHTING FIXTURE SCHEDULE,ffa89510-b6d7-4bc5-a596-eb81f6739be1,C,8960cff0-1338-418a-8036-266a836eb115,LED Interior Lighting,18,38a6b0bf-c263-440e-9c49-3898e3c80d7f,TC1-R5BDXXXXW1840BF2M,TC1-R5BDXXXXW1840BF2M,FLUXWERX,FLUXWERX
116d3782-5807-4e52-a0e4-3feaf01e68fc,LIGHTING FIXTURE SCHEDULE,8a9b414f-3ccb-4701-9fb0-e65a1d98daee,A,8960cff0-1338-418a-8036-266a836eb115,LED Interior Lighting,19,df801c63-32b0-4ef5-a85a-6b9acf30b0b1,NX122A40F2M,NX122A40F2M,FLUXWERX,FLUXWERX
