package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,ff0d50e6-f9ec-4c1e-8454-facfd9ed7185,e5b83357-1f8b-40b7-895f-e2f778f83686,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"115","category":"Electrical"}",115,V,Electrical,Voltage
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,ee20adda-033a-4e62-9b13-90909da80b81,e5b83357-1f8b-40b7-895f-e2f778f83686,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,aaeafffc-15eb-c06a-3991-d92265838b7e,Pole,"{"kind":"flat","type":"Phase","unit":"P","value":"1","category":"Electrical"}",1,P,Electrical,Phase
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,92e3dd73-2c16-4558-b6c2-3c4045b81d28,e5b83357-1f8b-40b7-895f-e2f778f83686,470d59ad-53da-44bf-b4da-2133ebdb95a5,Power,,,,,"{"kind":"flat","type":"HP","unit":null,"value":"1","category":"Electrical"}",1,,Electrical,HP
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,c259ba5f-48fc-49ae-ac39-8d4f9094625d,e5b83357-1f8b-40b7-895f-e2f778f83686,,,,,,,"{"kind":"flat","type":"Operation","unit":null,"value":"CONTINUOUS","category":null}",CONTINUOUS,,,Operation
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,3571cdfe-cdcd-415b-b3e0-bc6d7b6da46e,e5b83357-1f8b-40b7-895f-e2f778f83686,3cc1ecae-0077-46cc-b680-adad70d227c1,Sound Level,,,2122b351-8f5f-45ce-bf45-3bfc33527786,Decibels,"{"kind":"flat","type":"Sound Rating","unit":"dB","value":"62.2","category":null}",62.2,dB,,Sound Rating
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,9d6461a5-9376-4901-90f9-7d5dc81f83bf,e5b83357-1f8b-40b7-895f-e2f778f83686,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"94","category":null}",94,LBS,,Weight
3a3f2658-0f92-420e-acf0-8f958f5dc6f0,265182c6-a493-4354-8b39-fb04dbc26da0,e5b83357-1f8b-40b7-895f-e2f778f83686,,,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"CAPTIVEAIRE DU85HFA","category":null}",CAPTIVEAIRE DU85HFA,,,Basis of Design
ede87f81-c904-453f-85af-066ea760a28b,eb3b4e8b-f647-410d-bab8-3601688e7335,c1a7be5c-d72c-4211-80bd-15d9f6a6f5e5,,,,,,,"{"kind":"flat","type":"Description","unit":null,"value":"EXHAUT GRILLE","category":null}",EXHAUT GRILLE,,,Description
ede87f81-c904-453f-85af-066ea760a28b,6503567f-7f3d-4b47-a184-f25d36eb272b,c1a7be5c-d72c-4211-80bd-15d9f6a6f5e5,,,,,,,"{"kind":"flat","type":"Installed Orientation","unit":null,"value":"HORIZONTAL","category":null}",HORIZONTAL,,,Installed Orientation
ede87f81-c904-453f-85af-066ea760a28b,cd79be88-d5bb-4766-83a9-484479a597e6,c1a7be5c-d72c-4211-80bd-15d9f6a6f5e5,ad136123-98c5-4235-95d0-797041882185,Nominal Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Nominal Size","unit":"inches","value":"8X8","category":null}",8X8,inches,,Nominal Size
ede87f81-c904-453f-85af-066ea760a28b,465992d6-6930-4fb0-891a-d64df3b0ae52,c1a7be5c-d72c-4211-80bd-15d9f6a6f5e5,5b9e4507-0c65-4ae7-bcfb-7f480f8b377c,Airflow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Design Flow","unit":"CFM","value":"300","category":null}",300,CFM,,Maximum Design Flow
ede87f81-c904-453f-85af-066ea760a28b,1352c348-e46a-4a66-9133-4edb3a63c84b,c1a7be5c-d72c-4211-80bd-15d9f6a6f5e5,cbe2f993-71ec-4396-9be7-fecfb988e601,Design Standard,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"PRICE 80","category":null}",PRICE 80,,,Basis of Design
ede87f81-c904-453f-85af-066ea760a28b,16e2ffaf-aaf8-4c41-8c58-ca3917aceea6,cb69a92c-6bcd-449b-a28b-53394b3001be,,,,,,,"{"kind":"flat","type":"Description","unit":null,"value":"EXHUAST GRILLE","category":null}",EXHUAST GRILLE,,,Description
ede87f81-c904-453f-85af-066ea760a28b,4d00ab2f-8b2c-469b-befa-d93e4edba918,cb69a92c-6bcd-449b-a28b-53394b3001be,,,,,,,"{"kind":"flat","type":"Installed Orientation","unit":null,"value":"HORIZONTAL","category":null}",HORIZONTAL,,,Installed Orientation
ede87f81-c904-453f-85af-066ea760a28b,ecd6042e-3b30-4a8d-8ea6-4a694fc6bd39,cb69a92c-6bcd-449b-a28b-53394b3001be,ad136123-98c5-4235-95d0-797041882185,Nominal Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Nominal Size","unit":"inches","value":"12X12","category":null}",12X12,inches,,Nominal Size
ede87f81-c904-453f-85af-066ea760a28b,d6b4db5d-c937-44dd-8d6f-55664b35ffcb,cb69a92c-6bcd-449b-a28b-53394b3001be,5b9e4507-0c65-4ae7-bcfb-7f480f8b377c,Airflow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Design Flow","unit":"CFM","value":"630","category":null}",630,CFM,,Maximum Design Flow
