package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,b93cfa98-aeed-47a3-bc46-5fa4250bc2e1,FC-L2-03,4a80002b-1eb1-457d-9a4d-4aa96d873248,VRF Indoor Units - Ducted,0,56f2020a-3c24-4a7d-be71-31e311b3a69e,FXSQ48TBVJU,FXSQ48TBVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,19523eb3-f64a-4b75-9c81-9c2af6c684c3,FC-GF- 03,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,b37509da-1ae3-411f-9920-081c14faa696,FXSQ30TBVJU,FXSQ30TBVJU,Daikin Comfort Technologies (VRV and Mini Split),
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,4aafe46c-28e1-4b61-9894-e4b05af31f3d,FC-L2-06,4a80002b-1eb1-457d-9a4d-4aa96d873248,VRF Indoor Units - Ducted,0,56f2020a-3c24-4a7d-be71-31e311b3a69e,FXSQ48TBVJU,FXSQ48TBVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,169082af-3020-40af-be43-d733328ee5aa,FC-GF- 11,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,ab6c3365-3f25-4bd4-b3fd-658089917751,FXSQ12TBVJU,FXSQ12TBVJU,Daikin Comfort Technologies (VRV and Mini Split),
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,ab3cc635-1384-4fcc-a2f3-abbc9f8e2f4c,FC-L2-05,4a80002b-1eb1-457d-9a4d-4aa96d873248,VRF Indoor Units - Ducted,0,56f2020a-3c24-4a7d-be71-31e311b3a69e,FXSQ48TBVJU,FXSQ48TBVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,442b68f1-0fab-440b-a81e-7c6c4a01c0e9,FC-L3-03,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,d5e59aff-f25e-4e8b-b4df-9c564e3b00c0,FXMQ96MVJU,FXMQ96MVJU,Daikin Comfort Technologies (VRV and Mini Split),
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,75e23083-c52d-4a1f-8942-a141de81d840,CU-L3,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,7a128f39-218b-40fa-9746-7137b7351c1b,RXYQ384AATJB,RXYQ384AATJB,Daikin Applied,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,e4a7e6d6-b176-4e2b-a283-be1982dfd54c,CU-GF-B,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,0606d023-c0a1-41c7-b169-13eeca4cdd9a,RXYQ144AATJB,RXYQ144AATJB,Daikin Applied,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,bf720569-025f-4e0c-b578-a2eb5d621a2f,FC-L2-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,d5e59aff-f25e-4e8b-b4df-9c564e3b00c0,FXMQ96MVJU,FXMQ96MVJU,Daikin Comfort Technologies (VRV and Mini Split),
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,dc8eed7d-5a73-453d-b655-c0503b1c4a7e,FC-GF- 04,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,b37509da-1ae3-411f-9920-081c14faa696,FXSQ30TBVJU,FXSQ30TBVJU,Daikin Comfort Technologies (VRV and Mini Split),
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,fa32b999-4d70-410d-a7d8-fdcb5e8fddea,CU-L3-A,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,042a6683-0549-4c21-afca-f731257631f6,RXYQ192AATJB,RXYQ192AATJB,Daikin Applied,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,fa3ca27b-86ef-4716-8bf5-16412f39b429,AC-RF-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,f97c6da8-44cd-4395-9e60-0942e3b90a91,FXSA18AAVJU,FXSA18AAVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,b159aca5-4063-4c92-840f-2b090325f700,FC-GF- 10,4a80002b-1eb1-457d-9a4d-4aa96d873248,VRF Indoor Units - Ducted,0,56f2020a-3c24-4a7d-be71-31e311b3a69e,FXSQ48TBVJU,FXSQ48TBVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,a5162b48-c840-4bf5-9311-37dbac23fc1a,CU-GF,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,b2534cb9-9c30-4c75-b4a7-c19f73024ea3,RXYQ288AATJB,RXYQ288AATJB,Daikin Applied,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,2da16cf1-c453-4e08-bc88-1d812f8c984b,CU-L2-A,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,23c1bcd1-0128-4df7-bcbb-234d5b10ce4d,RXYQ240AATJB,RXYQ240AATJB,Daikin Applied,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,a2292ded-9b59-4383-af36-735e44767c60,AC-L-1.5-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,f97c6da8-44cd-4395-9e60-0942e3b90a91,FXSA18AAVJU,FXSA18AAVJU,Daikin AC,
4aafe6a3-4289-4951-862d-ab969d6fbd35,Variable Refrigerant Flow Systems,0b5c1a80-6546-471f-b67e-084a90707325,FC-GF- 06,4a80002b-1eb1-457d-9a4d-4aa96d873248,VRF Indoor Units - Ducted,0,56f2020a-3c24-4a7d-be71-31e311b3a69e,FXSQ48TBVJU,FXSQ48TBVJU,Daikin AC,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,14fdf55a-2c97-4889-b4fe-611e402c0c7b,ERV-L3-02,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,f79e7b04-f08f-48e0-95c7-06bbb5801dd4,HE07 IN (Standard EC),HE07 IN (Standard EC),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,deb18510-1341-4320-9f4d-0aa11af3fe97,ERV-L4-02,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,696263de-0bcd-43b7-acaa-5b623dddacb8,HE 3XRT (Standard),HE 3XRT (Standard),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,137ac505-56b9-4bb7-afe5-d0aace51ee62,ERV-L4-01,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,696263de-0bcd-43b7-acaa-5b623dddacb8,HE 3XRT (Standard),HE 3XRT (Standard),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,7b3bc622-4961-42df-b320-88bcf696afec,ERV-GF-02,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,1d6e51f6-66cd-4586-bd3d-8c54a76a1a67,HE10 IN (Standard EC),HE10 IN (Standard EC),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,42b05639-6aa4-4f9e-8817-a08c9892e22a,ERV-GF-01,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,1d6e51f6-66cd-4586-bd3d-8c54a76a1a67,HE10 IN (Standard EC),HE10 IN (Standard EC),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,89cb9915-2312-4189-90d2-45b15867307d,ERV-L-1.5-01,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,d53e16ef-dafb-4df5-a599-9d1c7c4165a3,HE10 IN (Advanced EC),HE10 IN (Advanced EC),RenewAire,
164daa49-c7d9-4bf7-95d7-498525ada6ea,Energy Recovery Units,482f3415-7d28-435e-a702-dedb0d13fa30,ERV-L3-01,0105a4ef-cf83-4dcc-acd9-9e1fabea5a1a,Energy Recovery Units,0,1d6e51f6-66cd-4586-bd3d-8c54a76a1a67,HE10 IN (Standard EC),HE10 IN (Standard EC),RenewAire,
3f4b5c88-9157-4323-b974-f4a64f5b2e30,Kitchen Hoods,79182c5c-0f9f-4669-971d-fcfa8a023bec,ECU-1,39b070f7-bb45-4cab-ac88-76d5c24af421,Kitchen Hoods,0,60f1f5fa-c673-4f06-b4a9-70573d0e3f83,KES30-20-IH-OS-DW,KES30-20-IH-OS-DW,SPRING AIR,
b790cb80-c692-4f45-8fcc-e00669d1a032,Unit Heaters,db02993b-1f1f-4089-9802-58fe2668161a,UH-2,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,895e75c9-065d-485a-af2f-0170e5d462ef,UDZ 30,UDZ 30,Reznor,
b790cb80-c692-4f45-8fcc-e00669d1a032,Unit Heaters,927a2eb5-069c-4b00-9c16-c4444cab4494,UH-A,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,8bd4ae92-83ea-455d-9840-eeae8ff44f13,H7,H7,AIRTEX,
b790cb80-c692-4f45-8fcc-e00669d1a032,Unit Heaters,931d7573-50b6-40d2-a3e8-7dad36139eed,UH-B,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,6b49c321-d42d-43a9-ae31-156fb7b7c664,H1,H1,AIRTEX,
b790cb80-c692-4f45-8fcc-e00669d1a032,Unit Heaters,7efaa61a-e8d1-4871-8ad4-4efe89aeb117,UH-1,b9b3ef9d-fbdc-465c-9b5c-a149b805b33d,Unit Heaters,0,895e75c9-065d-485a-af2f-0170e5d462ef,UDZ 30,UDZ 30,Reznor,
3ca9f82f-1234-4f29-a4e7-de8cacd26898,Dehumidifiers,41f836a1-1031-420d-990b-492a6a54173e,DH-1,c277ac7c-ca6a-4eec-9ba7-5ba6ef144aa3,Dehumidifiers,0,803773ab-374c-4d70-8ea9-231f9a60db0c,Dry-O-Tron DS Series,DS,Dectron,
67c9941d-f401-42e2-8b0e-b87687ca2cc6,Packaged Terminal Air Conditioners,407bf64d-3b79-4d17-aee8-b5680c198d49,VTAC-A,c66170da-bafe-43d0-b161-f98870e0f1af,Packaged Terminal Air Conditioners,0,0045ef9a-48cc-4dec-8b8d-e4f01d301fd1,GE AZ9V - AZ9VH12DBM,GE AZ9V - AZ9VH12DBM,GE Appliances Air & Water Solutions,
64e8d25c-ee68-4554-813f-55105850a4cf,Annotation 9b444325-a3ce-460c-81c5-a9abaa2ec7ab,28baf580-2076-4764-9425-a3a729440408,Snowmelt Walk way,,,0,,,,,Klimatrol
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,30d3d007-b02c-4564-8431-0eb2c8f489b5,EF-L4.5-07,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,064d0dad-14e4-4c1f-94e8-a591f034f469,EF-L3-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,1deb50d0-b424-4b44-899f-a4bf0efcf41c,SX085S,SX085S,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,d11e7a72-db01-498a-a563-3f87914399e0,EF-L1.5-10,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,b4ba8e9e-10a0-49fd-abc3-2dbd6818da45,EF-L1.5-12,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,ddfe0061-ba55-455c-9f35-1435565f0f63,SX095Q,SX095Q,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,fcc62fd1-51d3-4dd2-a0fe-83f62ed51483,EF-L1.5-07,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,94fa79e4-09f3-4007-bf7b-09e2e92db22c,EF-L1.5-09,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,977b53de-17ce-4b58-bc1a-ab93db27cd59,EF-L2-02,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,68f67d9a-c66b-4774-b36e-1989cd6ccd34,SX095R,SX095R,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,5b2d4f57-d7f6-442f-9231-bcdcd654b8a4,EF-L2.5-02,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,da6e7872-9b1e-4340-96c8-8c838f2592d0,EF-A,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,c8fd05e6-23ca-4a45-9bcb-5e969de9c7fe,BND130SS,BND130SS,Broan-NuTone,
