package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,98e32ec0-2c40-4243-afa9-1f7131a15f0f,RE-9,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,76344b8f-3f34-4840-bda9-5b942850d10d,IF-8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,380e3be8-d8b2-489e-9c4f-4bbcdfb6d044,IF-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,f148d919-84d0-4db3-a253-b108afd31242,RE-2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,05411474-64ef-4a9b-8b9e-6c44ebec87c9,RE-16,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,e12f24f2-1438-4bf5-8aa1-5539bf523ea6,IF-6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8eb00261-b342-4ad9-b938-a2967f031658,SQND-165-EC,SQND-165-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,6f66e6c8-d18f-4705-ad66-27c5b06a70ab,RE-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,504e3020-bdb7-410e-9646-d5baa0b80d9b,RE-24,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,8a7049f2-4aae-450f-b929-ce555c9293a9,ACED-EC,ACED-EC,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,cb17423b-33e1-4ed8-92b2-af4cd5d45f83,RE-7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
39f642cf-5c5d-4bc2-a046-860a1f2a4d8c,EXHAUST FANS,a05c2195-2782-457d-a8d6-6494c465086b,RE-3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,87c448c2-b960-4c0c-bbd7-ca8cc0c4c048,ACED,ACED,Loren Cook,Loren Cook
