package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,7b0e5bab-d21a-4f88-916b-05398ca8609b,TU-30-37,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,68bac0a9-d993-4fc6-bf4c-68a5b596baf1,TU-30-34,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,f44e610c-23f1-4274-acdb-c858911e78d0,TU-30-047,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,e8761f98-a062-4d8c-8322-000aaf6feec5,TU-30-041,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,b30af425-5d0a-4c4d-a2ff-a64c32daa34e,TU-30-25,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,67ee734d-ee12-4f0f-92ed-125c51ee9953,TU-30-032,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,7dff2270-dded-4c6f-883e-2b5efc74d962,TU-30-45,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,abf14010-58ff-442c-8468-0dda1e78dc19,TU-30-033,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,cacfb06f-d648-4dd2-b3bd-88da558c6e75,TU-30-20,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,24ef4320-00a8-4da4-9768-48a11cbfb012,TU-30-049,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,2a59d5cf-ec41-41f3-b479-a638db8c05ac,TU-30-027,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,981a5e9f-716e-4230-acb3-65aef1b383f6,TU-30-10,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
