package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),52951683-5e84-421e-970f-2ddfbace223d,RTU A44,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),30e379f1-2624-4168-8799-33eb9ba2289a,RTU A4,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),3b44d487-b149-4a27-bdf1-0d8cc2f891b8,RTU A45,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),4d968a3d-6223-4cf9-9693-1dbd28db9b34,RTU A3,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1cdeb126-a816-43ea-9ead-a15f5bb5ae18,RTU A6,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),faa410c9-de6e-44c6-b7b3-17f6ac753fb7,RTU A29,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),089c430e-b6e3-4e9a-9998-ab679400ef4f,RTU A34,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),128d41ad-8865-479d-b4c1-ccc09351dfe5,RTU A35,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),ce109f1b-9c7d-4b77-b1b7-81b782b713a0,RTU A11,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),34f1d719-9558-4e76-9a11-d5bfed665c1a,RTU A2,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),bd9a5710-939c-4f36-942a-2672cca49dea,RTU A39,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),07bf1016-cef2-432b-9c2e-09ac46a9801e,RTU A7,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),c4abe2bb-fe7b-46a3-a480-3a4b1d134b9e,RTU A21,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1b37d7ed-ba17-4e05-8855-e782eed89cc0,RTU A5,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1affbfe6-1f76-484f-a3b2-cfa2659444fe,RTU A30,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),805fa867-1ae0-4dee-981a-587c1812d728,RTU A14,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1d5828ce-2d93-4e5b-a1e0-245afeeace69,RTU A10,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),58e527fc-8066-4dd3-bc69-4390474fe94d,RTU A17,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),b2b589e7-bde1-42cc-b0b7-8d51cf251f9e,RTU A48,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),dff79f87-3b30-4cd3-82ab-c69035d48dff,RTU A41,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1fbda464-ea67-4cb0-a6f0-3aa26fb41944,RTU A40,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),dd8b09a3-4990-40d1-81f7-4507b6ce2037,RTU A26,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),442d862b-169e-44c5-9e51-5806b6488b10,RTU A9,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),93db3e3d-300a-4aae-aac2-2a70b0d4a40b,RTU 12,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,e2355dc9-4e68-4ee9-9286-164f26fac69a,WHK150,WHK150,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),b743347c-eb8a-4c6f-900d-3f9f4e159c6d,RTU A13,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),111b7f5e-9827-46f9-8300-f5d8f49ef598,RTU A46,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),cab148bf-e275-4940-bd47-296cb481b958,RTU 8,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,6c8dd37d-04f9-458b-9b7f-e536095d2be2,WHK036,WHK036,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),2ab3689c-b3fe-4b2c-b0de-f5a96c63ddb9,RTU A8,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),57bac669-9dc8-4af8-b020-da05a36eec0d,RTU 9,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,6c8dd37d-04f9-458b-9b7f-e536095d2be2,WHK036,WHK036,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),4aba6e98-0c50-4075-b316-7e894b4bffb4,RTU A49,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),5d760196-b35e-4bb2-9101-f4353440848c,RTU 11,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,486ea9cd-0cc1-426f-a2f4-404cb40608d3,WHK060,WHK060,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),7c124195-8db7-469e-88e8-048ea4bfcd37,RTU A19,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),60ca0038-1773-48ed-a80a-f85fbe87cd69,RTU A31,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),1ca5e07b-1114-404a-a0fa-3273cd001df7,RTU A12,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),0de3b781-4a85-4b53-8a10-416f4da636dd,RTU A16,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),79801fcb-ed9e-4c5e-845d-fda4aed581c2,RTU A42,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),6dfdd847-3fc0-4836-a348-cee10f6e7e29,RTU A33,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),3d4b47ed-a37d-44e2-9bae-1b63275139d1,RTU 13,c9f534b8-3836-487c-b8c4-6faa10e0b1f2,Packaged Rooftop Air-Conditioning Units,0,486ea9cd-0cc1-426f-a2f4-404cb40608d3,WHK060,WHK060,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),992ba575-5222-4675-a8da-4f7fa6ae2537,RTU A27,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),e9ef1873-b38a-41f3-8666-41ce5a63f447,RTU A25,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),0de6abdc-ad0d-42fc-920a-5285a1fac671,RTU A24,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),250c0501-49dd-4a8b-82b4-255df60c35d3,RTU A28,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),d2f779d6-596d-450f-8df1-54cc191ea3ad,RTU A32,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),263d873c-41b0-4909-8566-579b6a5e82a2,RTU A15,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
17f903ff-da0f-49a0-acf7-9b38e5b22274,ROOFTOP UNITS (HEAT PUMP),49d0c99f-b306-4dc4-8b6a-9f6b11f9d2ac,RTU A36,8f0a3c4a-455a-4598-8294-0b49f76e5658,Air-Source Unitary Heat Pumps,0,840f5538-1c23-4092-b10d-614ffd81e375,WHK300,WHK300,Trane,Trane
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,2b41af8f-ceb1-47aa-811a-f27c7b0c2e71,F,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,7f56e35f-1e45-4df1-b3de-4264e92c64fc,E,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,77e88a59-316d-4065-a71f-656408ffd1c6,D,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,27fedad1-dd79-475d-ad6a-699a9b8886f3,B,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,b6ea94cd-c7b7-4fb1-8fa6-27e3b69d18b7,G,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,c9ee528e-2f90-4e40-a308-d2735851c4e1,H,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,83a050f1-524c-4e58-a44a-7605a45f5683,A,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
c6e8d0fc-1db2-4669-b173-8a704814e6c8,TABLE 8-1 SCHEDULE FOR TYPICAL CONNECTIONS TO STRUCTURAL SUPPORTING MEMBERS,9f4ab78a-1bcc-4d20-82e7-99e2c46c0ee3,C,e4a1b368-9968-49fe-ae3f-be45511209e9,HVAC Systems,0,,,,,
9a55f3d4-1620-44d7-9db9-932911b61292,COMPUTER ROOM UNITS (DX SPLIT SYSTEM),c62a7381-e39e-45d5-8ad3-92f5f645c263,CRAC 1-1,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,3dad887a-fb08-4d18-9521-a2687dfc789d,MMD96 / PFH096,MMD96 / PFH096,Liebert (Vertiv),Liebert (Vertiv)
9a55f3d4-1620-44d7-9db9-932911b61292,COMPUTER ROOM UNITS (DX SPLIT SYSTEM),1e95929f-3fff-4799-b80f-7943ea9081e1,CRAC 1-2,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,3dad887a-fb08-4d18-9521-a2687dfc789d,MMD96 / PFH096,MMD96 / PFH096,Liebert (Vertiv),Liebert (Vertiv)
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",49179ce8-e73e-4f79-b4f8-586c1777537d,G,42900260-9152-49ee-a2b5-4a4802e0bda7,Air Outlets and Inlets,0,8db74e91-ed51-469a-9c81-3fb504c3a2b9,350RL,350RL,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",caa2b995-bc97-4e8c-9e5b-b7a9a2d2d581,F,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6c7a2f94-424e-4ff9-8090-a2607d0ae029,DL,DL,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",a747f770-24c5-4514-a698-058ec334ec46,E,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",f9b421f9-96a8-4a16-a657-a6d810f4860a,A,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,4c5418f9-c25a-41d7-977f-022cb347fe07,TMS,TMS,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",8022d97b-1dd9-4dcb-9953-8f26061098b3,C,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",7117c3c2-5274-4130-94b9-d72d6e953075,B,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6578b009-088c-4141-b55d-4e875f69bf7b,TMS-AA,TMS-AA,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",8ae20ddf-608f-4783-935c-246bb2a18cb7,D,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,15191566-6dcf-4a3c-bfca-b2fa5d44a1d2,50-F,50-F,Titus,Titus
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",261c11a4-0e9e-489f-ad3a-cf307b7758e5,J,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6cb48ba0-26f2-4ef0-adb3-ec7911d6d5d0,DPD,DPD,United Enertech,United Enertech
41a820d2-652e-42b8-a8c9-b10e54463f7e,"GRILLES, REGISTERS AND DIFFUSERS SCHEDULE",f5fda12d-24f2-4f56-8762-784b2d1fb185,H,8102129d-90c1-4eba-9f1e-4ade21100199,"Diffusers, Registers, and Grilles",0,6cb48ba0-26f2-4ef0-adb3-ec7911d6d5d0,DPD,DPD,United Enertech,United Enertech
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,e533bdfb-b6f3-48c7-9a46-44faedae2097,EF 13,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,a68af64a-3e52-4e0c-909a-c887c5ad0cf8,CUE-90-VG,CUE-90-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,7caf1bea-5085-4475-a695-1d8c2257e460,EF 11,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,6a61a9e4-7bcc-4216-946c-8dffc28623a1,CUE-180-VG,CUE-180-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,f186e717-fcf9-415a-896b-53adbd307ac4,EF 14,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,6a61a9e4-7bcc-4216-946c-8dffc28623a1,CUE-180-VG,CUE-180-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,b938df7f-10dd-46cd-861b-fd8b6053fd4f,EF 20,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,1c82f0f2-7372-4f69-8326-50a3d1833ae4,SQ-12,SQ-12,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,228d23b8-8494-424f-866b-fb1935269686,CF 1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,0b0515ae-e13f-409b-bd8f-d0aef12aca5e,CF 2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,7b939e8f-b861-4b45-8c7b-0ca9fcabce3f,CF 3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,cd05a4df-b5c2-401a-a73c-ec7616c64a7e,CF 4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,2cb57d06-004f-46bb-b1da-3a169ff8cd3d,CF 5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,70b3f1bc-515b-443e-8f93-d0120ecd8ba8,CF 6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,c44baad7-0b9f-45ce-a553-7f96b2eabf3c,CF 7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,df3ae228-1dad-4444-ba58-73b7520f92f0,CF 8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,561a93d8-926e-4331-aff0-18c548e5331c,CF 9,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,30bc9fc1-1482-459d-947a-0ad05b1e96d4,HV22,HV22,Patterson Pumps,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,5903af68-733e-4e50-97cd-344f5a75345c,DF 3,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,fbb72c6b-d3fd-472c-b3d2-14196cc18593,DF 4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,d899cac0-aebf-46cb-b529-95b86cc551cf,DF 5,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,d532344c-b352-4b0c-8f0a-a6fa6a11d140,DF 6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,b0168616-061b-4e94-94ed-cc7c2cccaf31,DF 7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,c9d072a5-5d2a-4703-aa43-d31517f1a32d,DF 8,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
