package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,e143ec28-b842-4430-a52b-1e8c7e79af01,CRAC-2,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,f5e64f61-5421-46ed-843b-c5419307d7f7,CR035RA,CR035RA,Vertiv Liebert,Vertiv Liebert
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,b54c3b15-ba00-4d23-be69-4def7d082e57,CRAC-1,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,f5e64f61-5421-46ed-843b-c5419307d7f7,CR035RA,CR035RA,Vertiv Liebert,Vertiv Liebert
3fc038c4-b1f5-46ce-aabd-865990c656e7,COMPUTER ROOM CONDENSING UNIT SCHEDULE,1dade2ab-819b-4a72-8d1c-c08a9187dcc0,CRAH-2,9d09fa82-e372-4733-8c0a-141c5f5762b1,Computer-Room Air-Conditioners,0,0a7ab372-9e9e-4dce-a72c-dfa0f43d7e87,CR032RC,CR032RC,Vertiv Liebert,Vertiv Liebert
0d101f96-3a86-4f34-bc2e-1d4a42f72082,WATER-COOLED CHILLER SCHEDULE,e89b4d48-dc49-4a20-8633-720ab9f4ef6a,WCC-3,e34279c3-9ba4-4468-ac00-5091bbcf804a,Water-Cooled Centrifugal Water Chillers,0,53d9de39-037b-48d3-a850-370f5542984c,WME092CDCSNA,WME092CDCSNA,Trane,Trane
0d101f96-3a86-4f34-bc2e-1d4a42f72082,WATER-COOLED CHILLER SCHEDULE,89acaee6-5c78-4686-8e3b-b62c46899bf4,WCC-1,e34279c3-9ba4-4468-ac00-5091bbcf804a,Water-Cooled Centrifugal Water Chillers,0,53d9de39-037b-48d3-a850-370f5542984c,WME092CDCSNA,WME092CDCSNA,Trane,Daikin AC
0d101f96-3a86-4f34-bc2e-1d4a42f72082,WATER-COOLED CHILLER SCHEDULE,e063b4dc-51dc-4c9e-a383-13961cbdcc1d,WCC-2,e34279c3-9ba4-4468-ac00-5091bbcf804a,Water-Cooled Centrifugal Water Chillers,0,53d9de39-037b-48d3-a850-370f5542984c,WME092CDCSNA,WME092CDCSNA,Trane,Trane
0d101f96-3a86-4f34-bc2e-1d4a42f72082,WATER-COOLED CHILLER SCHEDULE,b61b0c69-92a8-4e08-8820-3df2a71f2be9,WCC-4 (FUTURE),e34279c3-9ba4-4468-ac00-5091bbcf804a,Water-Cooled Centrifugal Water Chillers,0,53d9de39-037b-48d3-a850-370f5542984c,WME092CDCSNA,WME092CDCSNA,Trane,Trane
ca5a5ae5-0bde-49ac-b474-4c1a596b3b8b,FAN SCHEDULE - GATE HOUSE AND RECYCLE,8501f25c-600a-42b5-a095-77caa3b403b3,SF-P-6,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,3fadf9dd-aad3-4628-8318-5f4806af98ed,SQ-16-M2-VG,SQ-16-M2-VG,Greenheck,Greenheck
ca5a5ae5-0bde-49ac-b474-4c1a596b3b8b,FAN SCHEDULE - GATE HOUSE AND RECYCLE,dff0c373-7430-49ca-8848-82b757be5b82,SF-P-3,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,63c53df6-2ff0-4de4-b33d-9f860c2ba021,RBS-3L72,RBS-3L72,Greenheck,Greenheck
ca5a5ae5-0bde-49ac-b474-4c1a596b3b8b,FAN SCHEDULE - GATE HOUSE AND RECYCLE,794c6b8b-a94d-4cdb-87f6-9b8437dfda87,EF-P-2,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,3dcdfd5a-9697-4bce-8699-6259371215ee,TBI-CA-5L60,TBI-CA-5L60,Greenheck,Greenheck
ca5a5ae5-0bde-49ac-b474-4c1a596b3b8b,FAN SCHEDULE - GATE HOUSE AND RECYCLE,65f8b770-426b-4f7c-a727-278255702299,EF-P-7,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,,,,,
